DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
05/13/21,PHO,POR,Jevon Carter,PG,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,True,True,pho20210513
05/13/21,POR,PHO,Damian Lillard,PG,42,41,5,5,51,1,0,3,0,16,23,2,6,7,8,0,5,54.5,False,False,False,pho20210513
05/13/21,POR,PHO,Norman Powell,SG,40,12,4,3,19,2,0,2,2,4,9,2,3,2,2,0,4,25.3,False,False,False,pho20210513
05/13/21,POR,PHO,CJ McCollum,SG,39,27,1,6,34,0,0,1,1,11,19,5,9,0,0,0,1,36.2,False,False,False,pho20210513
05/13/21,POR,PHO,Robert Covington,PF,36,16,4,4,24,2,0,1,5,5,10,4,8,2,4,0,4,31.8,False,False,False,pho20210513
05/13/21,POR,PHO,Jusuf Nurkic,C,26,7,8,3,18,2,1,4,5,3,7,0,0,1,2,0,8,26.1,False,False,False,pho20210513
05/13/21,POR,PHO,Carmelo Anthony,PF,21,5,3,1,9,0,2,0,4,1,7,1,5,2,2,0,3,16.1,False,False,False,pho20210513
05/13/21,POR,PHO,Enes Freedom,C,16,6,8,0,14,0,0,2,1,3,4,0,0,0,0,1,7,13.6,False,False,False,pho20210513
05/13/21,POR,PHO,Anfernee Simons,SG,16,3,0,1,4,0,0,0,0,1,2,1,2,0,0,0,0,4.5,False,False,False,pho20210513
05/12/21,ATL,WAS,Bogdan Bogdanovic,SG,40,20,2,3,25,3,1,1,4,8,15,4,10,0,0,0,2,37.9,False,True,True,atl20210512
05/12/21,ATL,WAS,Trae Young,PG,36,33,8,9,50,0,0,5,2,12,25,2,8,7,7,0,8,51.1,False,True,True,atl20210512
05/12/21,ATL,WAS,John Collins,PF,34,18,6,1,25,0,2,3,3,5,12,2,5,6,8,0,6,29.7,False,True,True,atl20210512
05/12/21,ATL,WAS,Clint Capela,C,27,17,11,0,28,0,2,2,1,7,7,0,0,3,5,1,10,34.2,False,True,True,atl20210512
05/12/21,ATL,WAS,Danilo Gallinari,PF,23,4,5,1,10,1,0,0,3,2,5,0,2,0,0,0,5,14.5,False,True,True,atl20210512
05/12/21,ATL,WAS,Tony Snell,SG,23,5,5,0,10,0,0,0,1,2,2,1,1,0,0,2,3,11.0,False,True,True,atl20210512
05/12/21,ATL,WAS,Kevin Huerter,SG,21,6,6,3,15,0,0,2,4,2,6,1,5,1,2,1,5,15.7,False,True,True,atl20210512
05/12/21,ATL,WAS,Lou Williams,PG,13,4,2,5,11,0,0,1,2,1,5,0,0,2,2,0,2,12.9,False,True,True,atl20210512
05/12/21,ATL,WAS,Onyeka Okongwu,C,10,11,4,0,15,0,0,0,0,5,7,0,0,1,2,3,1,15.8,False,True,True,atl20210512
05/12/21,ATL,WAS,Solomon Hill,PF,9,2,2,0,4,0,0,0,1,0,2,0,2,2,2,0,2,4.4,False,True,True,atl20210512
05/12/21,WAS,ATL,Russell Westbrook,PG,39,34,5,15,54,3,0,4,3,12,28,4,9,6,8,1,4,67.5,False,False,False,atl20210512
05/12/21,WAS,ATL,Davis Bertans,PF,31,14,4,0,18,2,0,2,1,5,12,4,10,0,0,0,4,22.8,False,False,False,atl20210512
05/12/21,WAS,ATL,Rui Hachimura,PF,30,11,6,3,20,0,0,0,2,5,11,1,2,0,0,2,4,22.7,False,False,False,atl20210512
05/12/21,WAS,ATL,Raul Neto,PG,28,14,3,2,19,0,0,0,5,5,10,0,2,4,4,1,2,20.6,False,False,False,atl20210512
05/12/21,WAS,ATL,Ish Smith,PG,27,6,5,6,17,1,0,0,1,3,9,0,1,0,0,0,5,24.0,False,False,False,atl20210512
05/12/21,WAS,ATL,Alex Len,C,23,6,10,2,18,2,1,0,2,2,6,0,0,2,2,3,7,30.0,False,False,False,atl20210512
05/12/21,WAS,ATL,Garrison Mathews,SG,18,3,0,0,3,1,0,0,2,1,4,1,4,0,0,0,0,6.0,False,False,False,atl20210512
05/12/21,WAS,ATL,Daniel Gafford,C,16,16,4,1,21,1,0,0,0,8,11,0,0,0,0,2,2,25.3,False,False,False,atl20210512
05/12/21,WAS,ATL,Chandler Hutchison,SF,15,8,5,0,13,0,0,0,4,2,5,0,1,4,5,0,5,14.0,False,False,False,atl20210512
05/12/21,WAS,ATL,Robin Lopez,C,7,4,0,0,4,0,0,1,0,2,5,0,0,0,0,0,0,3.0,False,False,False,atl20210512
05/12/21,BRK,SAS,Landry Shamet,SG,35,21,3,1,25,0,1,0,2,7,9,5,7,2,2,1,2,29.1,False,True,True,brk20210512
05/12/21,BRK,SAS,Bruce Brown,PG,32,14,11,1,26,0,1,0,4,6,9,0,0,2,3,0,11,31.7,False,True,True,brk20210512
05/12/21,BRK,SAS,Kevin Durant,PF,28,14,7,7,28,0,3,1,0,4,10,0,4,6,6,0,7,40.9,False,True,True,brk20210512
05/12/21,BRK,SAS,Mike James,PG,26,12,2,5,19,0,0,1,2,5,12,2,3,0,0,0,2,20.9,False,True,True,brk20210512
05/12/21,BRK,SAS,James Harden,PG,25,18,7,11,36,2,2,4,2,6,8,3,4,3,5,0,7,50.9,False,True,True,brk20210512
05/12/21,BRK,SAS,Nic Claxton,C,22,18,5,0,23,1,2,3,4,7,8,0,0,4,7,0,5,30.0,False,True,True,brk20210512
05/12/21,BRK,SAS,Blake Griffin,PF,20,13,3,4,20,0,0,0,0,5,8,1,3,2,2,1,2,22.6,False,True,True,brk20210512
05/12/21,BRK,SAS,Tyler Johnson,SG,19,2,2,2,6,0,0,1,1,1,3,0,2,0,0,0,2,6.4,False,True,True,brk20210512
05/12/21,BRK,SAS,Jeff Green,PF,18,16,1,0,17,0,0,0,2,7,8,1,2,1,2,0,1,17.2,False,True,True,brk20210512
05/12/21,BRK,SAS,Timothe Luwawu-Cabarrot,SF,8,0,2,2,4,0,0,1,2,0,4,0,3,0,0,1,1,4.4,False,True,True,brk20210512
05/12/21,BRK,SAS,Reggie Perry,PF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,brk20210512
05/12/21,BRK,SAS,Alize Johnson,PF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,brk20210512
05/12/21,SAS,BRK,Dejounte Murray,PG,31,15,11,5,31,3,0,1,0,7,17,0,2,1,2,1,10,43.7,False,False,False,brk20210512
05/12/21,SAS,BRK,DeMar DeRozan,PF,29,21,2,5,28,1,0,2,4,9,14,0,0,3,4,0,2,31.9,False,False,False,brk20210512
05/12/21,SAS,BRK,Jakob Poeltl,C,27,5,9,2,16,1,1,0,2,2,6,0,0,1,2,7,2,24.8,False,False,False,brk20210512
05/12/21,SAS,BRK,Lonnie Walker,SG,25,9,3,2,14,0,0,0,2,3,9,3,7,0,0,0,3,15.6,False,False,False,brk20210512
05/12/21,SAS,BRK,Devin Vassell,SF,20,8,2,0,10,0,0,0,3,2,9,0,6,4,5,0,2,10.4,False,False,False,brk20210512
05/12/21,SAS,BRK,Keldon Johnson,SF,20,7,1,1,9,0,0,1,1,3,9,0,1,1,2,1,0,8.7,False,False,False,brk20210512
05/12/21,SAS,BRK,Rudy Gay,PF,19,10,5,0,15,1,1,1,2,3,11,2,7,2,2,0,5,21.0,False,False,False,brk20210512
05/12/21,SAS,BRK,Patty Mills,PG,19,15,1,1,17,0,0,2,2,4,9,3,7,4,4,0,1,15.7,False,False,False,brk20210512
05/12/21,SAS,BRK,Drew Eubanks,C,13,6,5,0,11,0,0,0,2,2,4,0,0,2,2,3,2,12.0,False,False,False,brk20210512
05/12/21,SAS,BRK,Gorgui Dieng,C,10,7,4,3,14,0,0,1,0,3,4,0,0,1,1,2,2,15.3,False,False,False,brk20210512
05/12/21,SAS,BRK,Keita Bates-Diop,SF,9,7,2,1,10,0,0,0,1,3,5,0,1,1,1,1,1,10.9,False,False,False,brk20210512
05/12/21,SAS,BRK,Tre Jones,PG,8,4,1,1,6,0,0,0,0,1,2,0,0,2,2,1,0,6.7,False,False,False,brk20210512
05/12/21,SAS,BRK,Luka Samanic,PF,4,2,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,5.0,False,False,False,brk20210512
05/12/21,CLE,BOS,Isaac Okoro,SG,36,15,6,6,27,0,1,2,2,6,14,0,3,3,3,1,5,32.2,False,True,True,cle20210512
05/12/21,CLE,BOS,Brodric Thomas,SG,34,5,10,3,18,0,0,0,2,2,7,0,3,1,2,0,10,21.5,False,True,True,cle20210512
05/12/21,CLE,BOS,Kevin Love,PF,33,30,14,3,47,2,0,3,1,10,16,6,9,4,4,0,14,54.3,False,True,True,cle20210512
05/12/21,CLE,BOS,Jarrett Allen,C,32,8,10,2,20,0,1,3,1,4,10,0,0,0,0,3,7,23.0,False,True,True,cle20210512
05/12/21,CLE,BOS,Collin Sexton,SG,32,28,2,8,38,0,1,5,1,7,15,1,2,13,16,0,2,40.4,False,True,True,cle20210512
05/12/21,CLE,BOS,Dean Wade,PF,28,1,3,2,6,2,0,2,6,0,2,0,0,1,2,1,2,11.6,False,True,True,cle20210512
05/12/21,CLE,BOS,Damyean Dotson,SG,24,9,3,2,14,0,0,0,0,4,6,1,3,0,0,0,3,15.6,False,True,True,cle20210512
05/12/21,CLE,BOS,Mfiondu Kabengele,PF,15,2,5,1,8,0,3,0,0,1,6,0,4,0,0,1,4,18.5,False,True,True,cle20210512
05/12/21,CLE,BOS,Anderson Varejao,C,3,4,2,0,6,0,0,0,0,2,4,0,0,0,0,1,1,6.4,False,True,True,cle20210512
05/12/21,BOS,CLE,Jayson Tatum,SF,35,29,8,1,38,2,2,2,3,11,26,1,6,6,8,1,7,50.1,False,False,False,cle20210512
05/12/21,BOS,CLE,Evan Fournier,SF,34,15,4,1,20,2,1,1,2,6,20,3,9,0,0,1,3,29.3,False,False,False,cle20210512
05/12/21,BOS,CLE,Grant Williams,PF,31,7,3,1,11,1,0,0,4,2,7,2,4,1,2,2,1,15.1,False,False,False,cle20210512
05/12/21,BOS,CLE,Tristan Thompson,PF,28,10,7,1,18,1,1,2,4,5,7,0,0,0,0,4,3,23.9,False,False,False,cle20210512
05/12/21,BOS,CLE,Payton Pritchard,SG,25,15,7,3,25,1,0,0,2,5,13,4,9,1,2,1,6,30.9,False,False,False,cle20210512
05/12/21,BOS,CLE,Tremont Waters,PG,22,7,3,3,13,0,1,2,2,3,9,1,4,0,0,2,1,16.1,False,False,False,cle20210512
05/12/21,BOS,CLE,Aaron Nesmith,SF,22,8,7,2,17,1,0,0,4,3,10,0,4,2,2,1,6,22.4,False,False,False,cle20210512
05/12/21,BOS,CLE,Luke Kornet,C,18,3,6,2,11,1,3,0,2,1,5,1,2,0,0,1,5,25.2,False,False,False,cle20210512
05/12/21,BOS,CLE,Semi Ojeleye,PF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,False,cle20210512
05/12/21,BOS,CLE,Romeo Langford,SG,8,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1.2,False,False,False,cle20210512
05/12/21,BOS,CLE,Carsen Edwards,SG,4,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0.0,False,False,False,cle20210512
05/12/21,DAL,NOP,Luka Doncic,PG,31,33,8,8,49,0,0,4,1,12,24,7,15,2,2,1,7,50.6,False,True,True,dal20210512
05/12/21,DAL,NOP,Dwight Powell,C,30,12,8,0,20,1,0,1,3,5,5,0,0,2,3,2,6,23.6,False,True,True,dal20210512
05/12/21,DAL,NOP,Tim Hardaway,SG,29,27,4,2,33,1,0,1,2,10,18,3,10,4,4,1,3,36.8,False,True,True,dal20210512
05/12/21,DAL,NOP,Dorian Finney-Smith,PF,27,9,5,1,15,0,0,0,3,4,5,1,1,0,0,1,4,16.5,False,True,True,dal20210512
05/12/21,DAL,NOP,Kristaps Porzingis,C,21,19,5,1,25,1,0,0,3,7,14,2,5,3,3,0,5,29.5,False,True,True,dal20210512
05/12/21,DAL,NOP,Jalen Brunson,PG,18,5,3,6,14,0,0,0,3,1,4,0,1,3,5,0,3,17.6,False,True,True,dal20210512
05/12/21,DAL,NOP,Maxi Kleber,PF,18,5,6,3,14,0,1,0,1,2,5,1,4,0,0,1,5,19.7,False,True,True,dal20210512
05/12/21,DAL,NOP,Josh Richardson,SG,14,3,1,1,5,0,0,0,2,1,7,1,3,0,0,0,1,5.7,False,True,True,dal20210512
05/12/21,DAL,NOP,Willie Cauley-Stein,C,13,5,2,0,7,1,1,1,4,2,3,0,0,1,1,2,0,12.4,False,True,True,dal20210512
05/12/21,DAL,NOP,Trey Burke,PG,8,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0.0,False,True,True,dal20210512
05/12/21,DAL,NOP,Nicolo Melli,PF,7,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2.4,False,True,True,dal20210512
05/12/21,DAL,NOP,Josh Green,SG,6,3,1,0,4,0,0,0,2,1,1,0,0,1,2,0,1,4.2,False,True,True,dal20210512
05/12/21,DAL,NOP,Nate Hinton,SG,5,2,0,0,2,0,0,0,1,1,5,0,3,0,0,0,0,2.0,False,True,True,dal20210512
05/12/21,DAL,NOP,Boban Marjanovic,C,4,2,2,0,4,0,0,1,0,1,2,0,1,0,0,0,2,3.4,False,True,True,dal20210512
05/12/21,DAL,NOP,Tyler Bey,SF,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2.7,False,True,True,dal20210512
05/12/21,NOP,DAL,Nickeil Alexander-Walker,SG,34,13,2,3,18,1,0,2,2,5,14,1,5,2,3,0,2,20.9,False,False,False,dal20210512
05/12/21,NOP,DAL,Naji Marshall,SF,29,12,6,2,20,1,0,4,3,5,11,0,3,2,3,0,6,21.2,False,False,False,dal20210512
05/12/21,NOP,DAL,Wenyen Gabriel,PF,26,7,5,1,13,0,1,1,1,3,5,1,3,0,0,1,4,16.5,False,False,False,dal20210512
05/12/21,NOP,DAL,Willy Hernangomez,C,26,12,10,3,25,1,0,1,2,3,5,0,0,6,8,4,6,30.5,False,False,False,dal20210512
05/12/21,NOP,DAL,Eric Bledsoe,SG,26,15,2,4,21,1,0,3,3,5,11,1,5,4,7,0,2,23.4,False,False,False,dal20210512
05/12/21,NOP,DAL,Kira Lewis,PG,21,13,4,2,19,0,0,1,1,3,10,2,4,5,6,1,3,19.8,False,False,False,dal20210512
05/12/21,NOP,DAL,Jaxson Hayes,C,21,15,6,0,21,1,1,0,1,4,10,0,1,7,8,3,3,28.2,False,False,False,dal20210512
05/12/21,NOP,DAL,James Johnson,PF,21,11,3,2,16,0,0,0,2,4,8,1,2,2,3,0,3,17.6,False,False,False,dal20210512
05/12/21,NOP,DAL,Marcos Louzada,SF,14,2,1,0,3,0,0,0,2,1,5,0,2,0,0,0,1,3.2,False,False,False,dal20210512
05/12/21,NOP,DAL,Wes Iwundu,SF,12,4,4,0,8,0,0,0,1,2,5,0,0,0,0,2,2,8.8,False,False,False,dal20210512
05/12/21,NOP,DAL,James Nunnally,SF,4,3,1,1,5,0,0,0,0,1,3,1,3,0,0,0,1,5.7,False,False,False,dal20210512
05/12/21,LAL,HOU,Talen Horton-Tucker,SG,36,23,2,10,35,2,0,3,1,9,16,0,3,5,8,0,2,43.4,False,True,True,lal20210512
05/12/21,LAL,HOU,Kyle Kuzma,SF,32,19,10,7,36,1,1,3,4,8,12,1,3,2,5,0,10,44.5,False,True,True,lal20210512
05/12/21,LAL,HOU,Kentavious Caldwell-Pope,SG,30,10,4,1,15,1,1,1,2,4,5,1,1,1,1,1,3,21.3,False,True,True,lal20210512
05/12/21,LAL,HOU,Montrezl Harrell,C,26,16,2,1,19,1,0,1,1,8,14,0,0,0,0,1,1,21.9,False,True,True,lal20210512
05/12/21,LAL,HOU,Ben McLemore,SG,25,7,1,2,10,0,0,0,2,3,6,1,4,0,0,0,1,11.2,False,True,True,lal20210512
05/12/21,LAL,HOU,Wesley Matthews,SG,23,5,3,1,9,1,0,1,0,2,4,1,2,0,0,0,3,12.1,False,True,True,lal20210512
05/12/21,LAL,HOU,Markieff Morris,PF,22,14,4,4,22,0,0,0,4,5,12,2,4,2,2,1,3,24.8,False,True,True,lal20210512
05/12/21,LAL,HOU,Andre Drummond,C,21,20,10,2,32,0,1,2,4,9,13,0,0,2,5,3,7,36.0,False,True,True,lal20210512
05/12/21,LAL,HOU,Alfonzo McKinnie,SF,16,10,5,0,15,2,0,0,2,4,8,1,3,1,1,2,3,22.0,False,True,True,lal20210512
05/12/21,LAL,HOU,Devontae Cacok,PF,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,False,True,True,lal20210512
05/12/21,HOU,LAL,KJ Martin,SF,37,20,10,2,32,0,3,2,2,7,10,3,5,3,6,0,10,42.0,False,False,False,lal20210512
05/12/21,HOU,LAL,Khyri Thomas,SG,37,4,3,11,18,1,0,1,2,2,12,0,4,0,0,1,2,26.1,False,False,False,lal20210512
05/12/21,HOU,LAL,Armoni Brooks,SG,36,24,6,1,31,1,0,1,2,9,18,4,11,2,3,3,3,34.7,False,False,False,lal20210512
05/12/21,HOU,LAL,Anthony Lamb,SF,34,9,9,4,22,1,0,2,5,4,7,1,3,0,0,2,7,26.8,False,False,False,lal20210512
05/12/21,HOU,LAL,Kelly Olynyk,C,25,24,6,8,38,2,0,5,5,6,11,4,6,8,10,1,5,44.2,False,False,False,lal20210512
05/12/21,HOU,LAL,D.J. Augustin,PG,23,8,0,4,12,1,0,1,1,2,7,1,5,3,3,0,0,16.0,False,False,False,lal20210512
05/12/21,HOU,LAL,Cameron Oliver,SF,22,17,2,1,20,1,1,1,2,7,10,2,5,1,3,0,2,25.9,False,False,False,lal20210512
05/12/21,HOU,LAL,Jae'Sean Tate,SF,22,16,5,2,23,0,0,2,4,6,10,3,3,1,2,1,4,23.0,False,False,False,lal20210512
05/12/21,UTA,POR,Rudy Gobert,C,34,15,20,2,37,1,1,2,3,6,8,0,0,3,4,5,15,46.0,False,True,False,uta20210512
05/12/21,UTA,POR,Bojan Bogdanovic,SF,33,12,4,0,16,0,0,4,2,5,14,0,5,2,4,1,3,12.8,False,True,False,uta20210512
05/12/21,UTA,POR,Joe Ingles,SF,31,14,4,4,22,1,0,1,1,4,13,3,9,3,4,0,4,26.8,False,True,False,uta20210512
05/12/21,UTA,POR,Jordan Clarkson,SG,30,29,4,3,36,0,0,0,2,11,17,3,8,4,5,1,3,38.3,False,True,False,uta20210512
05/12/21,UTA,POR,Royce O'Neale,SF,30,2,8,3,13,0,0,1,3,1,8,0,3,0,0,4,4,15.1,False,True,False,uta20210512
05/12/21,UTA,POR,Georges Niang,PF,22,11,2,0,13,1,0,0,1,3,7,3,6,2,2,0,2,16.4,False,True,False,uta20210512
05/12/21,UTA,POR,Trent Forrest,PG,19,5,4,1,10,1,0,2,4,1,9,1,4,2,2,2,2,12.3,False,True,False,uta20210512
05/12/21,UTA,POR,Miye Oni,SG,11,3,1,0,4,0,0,0,2,1,2,1,2,0,0,0,1,4.2,False,True,False,uta20210512
05/12/21,UTA,POR,Derrick Favors,C,11,2,4,0,6,0,3,0,3,1,2,0,0,0,0,1,3,15.8,False,True,False,uta20210512
05/12/21,UTA,POR,Matt Thomas,SG,7,0,0,1,1,0,0,0,1,0,2,0,2,0,0,0,0,1.5,False,True,False,uta20210512
05/12/21,UTA,POR,Jarrell Brantley,PF,2,5,0,1,6,0,0,0,0,2,3,1,1,0,0,0,0,6.5,False,True,False,uta20210512
05/12/21,UTA,POR,Udoka Azubuike,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,uta20210512
05/12/21,UTA,POR,Elijah Hughes,SF,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2.4,False,True,False,uta20210512
05/12/21,POR,UTA,CJ McCollum,SG,38,26,4,4,34,0,0,2,1,12,22,2,6,0,1,1,3,34.8,False,False,True,uta20210512
05/12/21,POR,UTA,Norman Powell,SG,38,7,4,0,11,1,1,0,4,3,11,1,5,0,0,0,4,17.8,False,False,True,uta20210512
05/12/21,POR,UTA,Damian Lillard,PG,37,30,2,6,38,0,1,1,1,10,20,3,9,7,8,0,2,43.4,False,False,True,uta20210512
05/12/21,POR,UTA,Jusuf Nurkic,C,32,11,15,6,32,3,4,1,3,3,14,0,0,5,8,5,10,58.0,False,False,True,uta20210512
05/12/21,POR,UTA,Robert Covington,PF,29,5,7,0,12,2,0,0,4,2,3,1,2,0,0,1,6,19.4,False,False,True,uta20210512
05/12/21,POR,UTA,Carmelo Anthony,PF,26,18,2,1,21,0,0,0,2,7,13,4,5,0,0,1,1,21.9,False,False,True,uta20210512
05/12/21,POR,UTA,Anfernee Simons,SG,18,3,1,0,4,1,0,0,1,1,3,1,3,0,0,0,1,7.2,False,False,True,uta20210512
05/12/21,POR,UTA,Enes Freedom,C,15,5,4,0,9,0,0,1,2,2,5,1,2,0,0,1,3,8.8,False,False,True,uta20210512
05/12/21,POR,UTA,CJ Elleby,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,uta20210512
05/12/21,POR,UTA,Keljin Blevins,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,uta20210512
05/11/21,BOS,MIA,Jayson Tatum,SF,39,33,8,6,47,1,1,4,5,12,21,5,8,4,6,0,8,53.6,False,True,False,bos20210511
05/11/21,BOS,MIA,Kemba Walker,PG,38,36,7,4,47,1,0,1,2,14,27,4,11,4,6,1,6,52.4,False,True,False,bos20210511
05/11/21,BOS,MIA,Evan Fournier,SF,36,20,4,8,32,1,2,1,2,7,15,4,7,2,3,0,4,44.8,False,True,False,bos20210511
05/11/21,BOS,MIA,Marcus Smart,PG,32,10,2,5,17,1,1,3,3,4,10,2,6,0,0,1,1,22.9,False,True,False,bos20210511
05/11/21,BOS,MIA,Tristan Thompson,PF,28,2,3,1,6,2,0,1,4,1,4,0,0,0,0,0,3,12.1,False,True,False,bos20210511
05/11/21,BOS,MIA,Grant Williams,PF,19,5,3,2,10,1,1,0,4,2,3,0,0,1,2,1,2,17.6,False,True,False,bos20210511
05/11/21,BOS,MIA,Aaron Nesmith,SF,17,6,3,2,11,0,0,0,1,2,3,2,3,0,0,0,3,12.6,False,True,False,bos20210511
05/11/21,BOS,MIA,Payton Pritchard,SG,13,7,1,0,8,0,0,0,0,3,4,1,2,0,0,0,1,8.2,False,True,False,bos20210511
05/11/21,BOS,MIA,Carsen Edwards,SG,12,2,0,3,5,1,0,1,0,1,1,0,0,0,0,0,0,8.5,False,True,False,bos20210511
05/11/21,BOS,MIA,Semi Ojeleye,PF,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2,False,True,False,bos20210511
05/11/21,MIA,BOS,Bam Adebayo,C,34,22,7,5,34,1,2,4,4,10,15,0,0,2,3,2,5,42.9,False,False,True,bos20210511
05/11/21,MIA,BOS,Tyler Herro,SG,34,24,11,3,38,1,0,3,3,10,15,4,7,0,0,0,11,41.7,False,False,True,bos20210511
05/11/21,MIA,BOS,Kendrick Nunn,PG,33,18,7,1,26,2,0,1,4,7,11,1,3,3,3,0,7,32.9,False,False,True,bos20210511
05/11/21,MIA,BOS,Duncan Robinson,SF,33,22,2,3,27,0,1,2,2,6,10,5,9,5,6,0,2,29.9,False,False,True,bos20210511
05/11/21,MIA,BOS,Trevor Ariza,SF,29,4,7,2,13,2,0,0,2,1,6,0,2,2,2,1,6,21.4,False,False,True,bos20210511
05/11/21,MIA,BOS,Goran Dragic,PG,24,17,1,2,20,1,0,3,2,6,11,5,7,0,0,1,0,21.2,False,False,True,bos20210511
05/11/21,MIA,BOS,Andre Iguodala,SF,18,3,3,4,10,0,1,1,2,1,1,0,0,1,2,0,3,14.6,False,False,True,bos20210511
05/11/21,MIA,BOS,Jimmy Butler,SF,17,13,2,3,18,0,0,0,0,4,8,1,1,4,5,1,1,19.9,False,False,True,bos20210511
05/11/21,MIA,BOS,Dewayne Dedmon,C,13,6,3,2,11,0,0,0,2,3,4,0,1,0,1,1,2,12.6,False,False,True,bos20210511
05/11/21,CHI,BRK,Coby White,PG,37,16,3,4,23,1,0,0,4,6,17,4,11,0,0,0,3,28.6,False,True,False,chi20210511
05/11/21,CHI,BRK,Nikola Vucevic,C,36,12,12,6,30,0,0,1,1,5,18,2,6,0,0,2,10,34.4,False,True,False,chi20210511
05/11/21,CHI,BRK,Zach LaVine,SG,36,41,3,1,45,1,0,2,4,15,27,6,11,5,7,1,2,47.1,False,True,False,chi20210511
05/11/21,CHI,BRK,Garrett Temple,SG,29,7,6,4,17,1,1,0,3,2,8,0,3,3,3,1,5,26.2,False,True,False,chi20210511
05/11/21,CHI,BRK,Thaddeus Young,PF,24,4,9,3,16,1,1,2,1,2,10,0,2,0,0,3,6,23.3,False,True,False,chi20210511
05/11/21,CHI,BRK,Patrick Williams,PF,22,5,1,0,6,0,2,2,2,2,2,1,1,0,0,0,1,10.2,False,True,False,chi20210511
05/11/21,CHI,BRK,Daniel Theis,C,21,10,6,2,18,0,1,1,4,3,4,2,2,2,2,2,4,22.2,False,True,False,chi20210511
05/11/21,CHI,BRK,Lauri Markkanen,PF,18,11,2,0,13,0,0,0,0,4,8,3,7,0,0,0,2,13.4,False,True,False,chi20210511
05/11/21,CHI,BRK,Tomas Satoransky,SG,10,1,2,1,4,0,0,1,0,0,2,0,1,1,2,1,1,3.9,False,True,False,chi20210511
05/11/21,CHI,BRK,Javonte Green,SF,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.2,False,True,False,chi20210511
05/11/21,BRK,CHI,Joe Harris,SF,33,17,5,2,24,1,0,2,4,7,16,2,7,1,1,1,4,27.0,False,False,True,chi20210511
05/11/21,BRK,CHI,Kevin Durant,PF,31,21,4,8,33,1,3,2,2,9,13,1,2,2,3,0,4,47.8,False,False,True,chi20210511
05/11/21,BRK,CHI,Bruce Brown,PG,27,15,10,3,28,0,1,0,2,6,11,1,2,2,2,5,5,34.5,False,False,True,chi20210511
05/11/21,BRK,CHI,Mike James,PG,26,11,7,6,24,1,1,1,2,1,7,1,4,8,8,0,7,33.4,False,False,True,chi20210511
05/11/21,BRK,CHI,Landry Shamet,SG,26,1,0,2,3,1,0,0,4,0,5,0,2,1,2,0,0,7.0,False,False,True,chi20210511
05/11/21,BRK,CHI,Jeff Green,PF,25,14,8,1,23,0,1,2,1,5,12,2,7,2,2,2,6,26.1,False,False,True,chi20210511
05/11/21,BRK,CHI,Blake Griffin,PF,24,13,4,4,21,0,0,0,3,5,8,2,4,1,2,2,2,23.8,False,False,True,chi20210511
05/11/21,BRK,CHI,Nic Claxton,C,23,10,10,1,21,0,2,0,1,5,7,0,0,0,3,3,7,29.5,False,False,True,chi20210511
05/11/21,BRK,CHI,Kyrie Irving,PG,20,13,3,5,21,0,0,0,0,4,10,3,5,2,2,0,3,24.1,False,False,True,chi20210511
05/11/21,CHO,DEN,P.J. Washington,PF,40,13,11,4,28,4,3,2,4,4,16,0,9,5,6,4,7,51.2,False,True,False,cho20210511
05/11/21,CHO,DEN,Terry Rozier,SG,40,21,3,5,29,2,1,2,2,8,18,2,8,3,3,1,2,39.1,False,True,False,cho20210511
05/11/21,CHO,DEN,Devonte' Graham,PG,33,31,4,5,40,0,0,1,1,10,19,7,14,4,4,1,3,42.3,False,True,False,cho20210511
05/11/21,CHO,DEN,LaMelo Ball,PG,31,5,12,7,24,0,0,5,2,1,9,0,3,3,4,1,11,24.9,False,True,False,cho20210511
