DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
04/07/24,NYK,MIL,Bojan Bogdanovic,PF,16,15,1,1,17,0,0,0,1,6,9,1,1,2,2,0,1,17.7,False,False,True,mil20240407
04/07/24,NYK,MIL,Precious Achiuwa,C,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,False,False,True,mil20240407
04/07/24,ORL,CHI,Paolo Banchero,PF,35,24,6,5,35,0,0,2,5,8,17,1,5,7,8,0,6,36.7,False,True,True,orl20240407
04/07/24,ORL,CHI,Wendell Carter,C,34,11,8,3,22,2,1,0,5,5,11,1,6,0,0,2,6,34.1,False,True,True,orl20240407
04/07/24,ORL,CHI,Gary Harris,SG,32,0,1,1,2,3,0,0,0,0,2,0,1,0,0,0,1,11.7,False,True,True,orl20240407
04/07/24,ORL,CHI,Jalen Suggs,PG,28,19,3,5,27,2,1,1,0,7,13,3,6,2,2,1,2,38.1,False,True,True,orl20240407
04/07/24,ORL,CHI,Markelle Fultz,PG,23,17,6,2,25,0,1,0,2,8,12,1,1,0,0,3,3,30.2,False,True,True,orl20240407
04/07/24,ORL,CHI,Joe Ingles,SF,20,9,3,5,17,2,0,4,2,3,4,3,4,0,0,0,3,22.1,False,True,True,orl20240407
04/07/24,ORL,CHI,Franz Wagner,SF,20,16,4,3,23,1,0,0,1,5,10,1,4,5,5,2,2,28.3,False,True,True,orl20240407
04/07/24,ORL,CHI,Cole Anthony,PG,16,6,2,0,8,0,1,2,0,2,8,0,2,2,2,0,2,9.4,False,True,True,orl20240407
04/07/24,ORL,CHI,Moritz Wagner,C,15,8,4,0,12,2,0,0,1,3,11,0,3,2,2,1,3,18.8,False,True,True,orl20240407
04/07/24,ORL,CHI,Jonathan Isaac,PF,4,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1,1,2.4,False,True,True,orl20240407
04/07/24,ORL,CHI,Goga Bitadze,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,orl20240407
04/07/24,ORL,CHI,Jett Howard,SF,1,3,1,0,4,0,0,0,0,1,1,1,1,0,0,0,1,4.2,False,True,True,orl20240407
04/07/24,ORL,CHI,Chuma Okeke,SF,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,True,True,orl20240407
04/07/24,ORL,CHI,Admiral Schofield,PF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,orl20240407
04/07/24,ORL,CHI,Anthony Black,PG,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,False,True,True,orl20240407
04/07/24,CHI,ORL,DeMar DeRozan,SF,40,30,3,5,38,0,0,7,1,13,22,0,0,4,7,0,3,34.1,False,False,False,orl20240407
04/07/24,CHI,ORL,Coby White,PG,37,11,2,6,19,0,0,3,3,4,11,1,5,2,2,0,2,19.4,False,False,False,orl20240407
04/07/24,CHI,ORL,Ayo Dosunmu,SG,35,14,5,4,23,2,2,5,3,4,7,3,3,3,4,1,4,33.0,False,False,False,orl20240407
04/07/24,CHI,ORL,Nikola Vucevic,C,31,8,5,2,15,0,0,2,2,1,9,0,4,6,7,1,4,15.0,False,False,False,orl20240407
04/07/24,CHI,ORL,Andre Drummond,C,24,14,10,0,24,2,0,0,2,7,9,0,0,0,0,4,6,32.0,False,False,False,orl20240407
04/07/24,CHI,ORL,Javonte Green,PF,21,15,8,1,24,1,3,1,3,6,7,2,3,1,2,1,7,37.1,False,False,False,orl20240407
04/07/24,CHI,ORL,Torrey Craig,SF,18,0,1,1,2,1,0,1,0,0,2,0,2,0,0,1,0,4.7,False,False,False,orl20240407
04/07/24,CHI,ORL,Dalen Terry,SG,15,2,2,0,4,1,0,1,2,1,4,0,2,0,0,0,2,6.4,False,False,False,orl20240407
04/07/24,CHI,ORL,Onuralp Bitim,SG,10,4,0,0,4,0,0,0,1,2,4,0,1,0,0,0,0,4.0,False,False,False,orl20240407
04/07/24,CHI,ORL,Henri Drell,,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,False,False,False,orl20240407
04/07/24,CHI,ORL,Adama Sanogo,PF,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2,False,False,False,orl20240407
04/07/24,CHI,ORL,Andrew Funk,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,False,orl20240407
04/07/24,PHO,NOP,Kevin Durant,PF,38,23,4,6,33,0,0,0,1,8,22,3,8,4,4,0,4,36.8,False,True,False,pho20240407
04/07/24,PHO,NOP,Bradley Beal,SG,38,33,3,5,41,0,2,3,3,13,19,7,8,0,0,2,1,47.1,False,True,False,pho20240407
04/07/24,PHO,NOP,Devin Booker,PG,38,25,3,7,35,1,0,4,3,9,16,0,6,7,8,0,3,38.1,False,True,False,pho20240407
04/07/24,PHO,NOP,Grayson Allen,SF,36,11,5,1,17,2,2,3,2,4,11,3,10,0,0,0,5,27.5,False,True,False,pho20240407
04/07/24,PHO,NOP,Jusuf Nurkic,C,31,6,10,6,22,3,1,3,5,2,7,0,0,2,2,2,8,36.0,False,True,False,pho20240407
04/07/24,PHO,NOP,Eric Gordon,SG,18,5,0,2,7,0,0,0,0,2,5,1,4,0,0,0,0,8.0,False,True,False,pho20240407
04/07/24,PHO,NOP,Drew Eubanks,C,16,0,9,2,11,0,1,1,3,0,3,0,0,0,0,4,5,15.8,False,True,False,pho20240407
04/07/24,PHO,NOP,Royce O'Neale,SF,14,0,2,1,3,1,2,1,0,0,2,0,2,0,0,1,1,11.9,False,True,False,pho20240407
04/07/24,PHO,NOP,Bol Bol,PF,7,2,2,0,4,0,0,0,0,1,2,0,1,0,0,0,2,4.4,False,True,False,pho20240407
04/07/24,NOP,PHO,CJ McCollum,PG,41,31,4,5,40,0,0,3,2,12,22,7,12,0,0,0,4,40.3,False,False,True,pho20240407
04/07/24,NOP,PHO,Zion Williamson,PF,39,29,10,7,46,1,5,4,2,11,21,0,0,7,8,3,7,65.5,False,False,True,pho20240407
04/07/24,NOP,PHO,Trey Murphy,SF,38,13,4,2,19,1,0,0,2,4,13,3,10,2,2,1,3,23.8,False,False,True,pho20240407
04/07/24,NOP,PHO,Herbert Jones,SG,33,4,5,3,12,1,0,3,4,0,2,0,2,4,4,0,5,14.5,False,False,True,pho20240407
04/07/24,NOP,PHO,Larry Nance,C,31,9,8,7,24,3,1,1,4,3,6,0,2,3,3,0,8,40.1,False,False,True,pho20240407
04/07/24,NOP,PHO,Dyson Daniels,PG,28,10,6,2,18,1,1,0,2,4,8,1,3,1,2,1,5,26.2,False,False,True,pho20240407
04/07/24,NOP,PHO,Jose Alvarado,PG,22,15,3,0,18,1,0,0,1,5,10,5,8,0,0,2,1,21.6,False,False,True,pho20240407
04/07/24,NOP,PHO,Jonas Valanciunas,C,3,2,2,0,4,0,0,1,0,1,3,0,2,0,0,1,1,3.4,False,False,True,pho20240407
04/07/24,NOP,PHO,Jeremiah Robinson-Earl,PF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,pho20240407
04/07/24,SAS,PHI,Tre Jones,PG,48,17,8,9,34,2,0,5,2,8,17,0,3,1,2,3,5,41.1,False,True,False,sas20240407
04/07/24,SAS,PHI,Victor Wembanyama,C,43,33,18,6,57,0,7,9,1,11,20,5,10,6,7,3,15,75.6,False,True,False,sas20240407
04/07/24,SAS,PHI,Malaki Branham,SG,43,22,3,1,26,0,1,2,0,8,15,5,8,1,2,1,2,28.1,False,True,False,sas20240407
04/07/24,SAS,PHI,Julian Champagnie,SF,39,17,8,3,28,2,0,0,3,5,10,3,6,4,5,1,7,37.1,False,True,False,sas20240407
04/07/24,SAS,PHI,Devonte' Graham,PG,34,9,3,6,18,0,0,3,1,3,11,2,9,1,1,0,3,18.6,False,True,False,sas20240407
04/07/24,SAS,PHI,Keldon Johnson,PF,23,7,4,1,12,1,1,3,3,2,8,1,5,2,2,1,3,16.3,False,True,False,sas20240407
04/07/24,SAS,PHI,Sandro Mamukelashvili,C,23,6,7,3,16,0,0,0,2,1,6,0,2,4,4,1,6,18.9,False,True,False,sas20240407
04/07/24,SAS,PHI,Blake Wesley,SG,17,6,4,0,10,0,0,0,2,3,4,0,1,0,0,1,3,10.8,False,True,False,sas20240407
04/07/24,SAS,PHI,Zach Collins,C,14,9,4,2,15,0,2,3,3,3,7,0,0,3,3,3,1,19.8,False,True,False,sas20240407
04/07/24,PHI,SAS,Tyrese Maxey,PG,53,52,5,7,64,2,0,1,2,19,41,2,10,12,12,0,5,73.5,False,False,True,sas20240407
04/07/24,PHI,SAS,Kelly Oubre,PF,48,26,8,5,39,2,0,3,2,12,22,2,6,0,2,1,7,46.1,False,False,True,sas20240407
04/07/24,PHI,SAS,Nicolas Batum,SF,45,9,7,2,18,3,0,0,2,3,7,3,7,0,0,0,7,29.4,False,False,True,sas20240407
04/07/24,PHI,SAS,Paul Reed,C,30,11,10,5,26,1,1,2,6,5,11,1,2,0,0,4,6,34.5,False,False,True,sas20240407
04/07/24,PHI,SAS,KJ Martin,SF,23,8,2,1,11,1,0,0,1,4,5,0,0,0,0,0,2,14.9,False,False,True,sas20240407
04/07/24,PHI,SAS,Ricky Council,SG,22,11,2,3,16,4,0,0,1,4,5,0,0,3,3,1,1,29.9,False,False,True,sas20240407
04/07/24,PHI,SAS,Buddy Hield,SF,19,10,2,3,15,1,0,2,1,3,7,2,5,2,2,1,1,17.9,False,False,True,sas20240407
04/07/24,PHI,SAS,Cameron Payne,SG,18,3,1,3,7,0,0,2,1,1,8,1,5,0,0,0,1,6.7,False,False,True,sas20240407
04/07/24,PHI,SAS,Mohamed Bamba,C,14,3,7,1,11,0,2,0,4,1,6,1,3,0,0,1,6,18.9,False,False,True,sas20240407
04/07/24,PHI,SAS,Jeff Dowtin,PG,12,0,2,1,3,1,0,0,0,0,2,0,1,0,0,0,2,6.9,False,False,True,sas20240407
04/07/24,TOR,WAS,RJ Barrett,SF,36,22,8,7,37,0,1,6,3,9,19,0,3,4,6,2,6,39.1,False,True,True,tor20240407
04/07/24,TOR,WAS,Immanuel Quickley,PG,36,31,7,13,51,1,0,4,5,9,15,3,7,10,10,0,7,57.9,False,True,True,tor20240407
04/07/24,TOR,WAS,Gary Trent,SG,35,20,7,5,32,3,0,0,0,9,16,2,4,0,0,0,7,44.9,False,True,True,tor20240407
04/07/24,TOR,WAS,Kelly Olynyk,C,34,21,9,5,35,3,1,2,4,8,12,2,5,3,4,2,7,49.3,False,True,True,tor20240407
04/07/24,TOR,WAS,Ochai Agbaji,PF,27,9,3,1,13,1,1,0,3,3,7,0,3,3,6,0,3,20.1,False,True,True,tor20240407
04/07/24,TOR,WAS,Gradey Dick,SG,24,13,4,0,17,0,0,0,2,5,9,3,5,0,0,0,4,17.8,False,True,True,tor20240407
04/07/24,TOR,WAS,Bruce Brown,SG,19,9,2,1,12,1,0,0,3,4,7,0,2,1,2,0,2,15.9,False,True,True,tor20240407
04/07/24,TOR,WAS,Javon Freeman-Liberty,PG,8,0,4,0,4,0,0,0,1,0,5,0,1,0,0,1,3,4.8,False,True,True,tor20240407
04/07/24,TOR,WAS,Garrett Temple,SG,8,5,2,1,8,0,1,1,3,2,3,1,1,0,0,2,0,10.9,False,True,True,tor20240407
04/07/24,TOR,WAS,Malik Williams,,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,2.4,False,True,True,tor20240407
04/07/24,TOR,WAS,Jalen McDaniels,SF,3,0,1,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1.2,False,True,True,tor20240407
04/07/24,WAS,TOR,Deni Avdija,PF,41,32,10,5,47,2,3,4,3,11,19,2,6,8,12,1,9,62.5,False,False,False,tor20240407
04/07/24,WAS,TOR,Corey Kispert,SG,39,21,3,3,27,0,0,3,4,7,13,5,7,2,4,0,3,26.1,False,False,False,tor20240407
04/07/24,WAS,TOR,Jordan Poole,PG,39,29,4,12,45,2,0,3,2,10,23,4,10,5,5,1,3,54.8,False,False,False,tor20240407
04/07/24,WAS,TOR,Patrick Baldwin,SF,33,16,11,1,28,2,2,0,5,5,10,3,7,3,4,1,10,42.7,False,False,False,tor20240407
04/07/24,WAS,TOR,Tristan Vukcevic,C,23,11,9,4,24,0,3,2,4,4,10,1,5,2,2,3,6,34.8,False,False,False,tor20240407
04/07/24,WAS,TOR,Eugene Omoruyi,SF,21,4,1,2,7,2,0,0,1,1,6,0,2,2,3,1,0,14.2,False,False,False,tor20240407
04/07/24,WAS,TOR,Jared Butler,SG,16,7,3,2,12,0,1,2,3,3,4,1,1,0,0,0,3,14.6,False,False,False,tor20240407
04/07/24,WAS,TOR,Justin Champagnie,SF,13,2,1,0,3,1,1,1,0,1,3,0,2,0,0,1,0,8.2,False,False,False,tor20240407
04/07/24,WAS,TOR,Johnny Davis,SF,6,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3.0,False,False,False,tor20240407
04/07/24,WAS,TOR,Jules Bernard,SG,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.2,False,False,False,tor20240407
04/06/24,BRK,DET,Cam Thomas,SG,39,32,6,5,43,1,0,1,0,10,25,2,8,10,11,1,5,48.7,False,True,True,brk20240406
04/06/24,BRK,DET,Dennis Schroder,PG,35,24,5,6,35,0,0,3,1,8,10,1,2,7,8,2,3,36.0,False,True,True,brk20240406
04/06/24,BRK,DET,Mikal Bridges,SF,31,13,2,3,18,1,0,3,2,5,10,3,6,0,0,0,2,19.9,False,True,True,brk20240406
04/06/24,BRK,DET,Nic Claxton,C,30,5,9,3,17,0,3,1,1,2,4,0,0,1,2,0,9,28.3,False,True,True,brk20240406
04/06/24,BRK,DET,Dorian Finney-Smith,PF,24,2,7,1,10,0,0,3,2,1,5,0,3,0,0,2,5,8.9,False,True,True,brk20240406
04/06/24,BRK,DET,Noah Clowney,PF,24,17,6,0,23,0,4,0,0,6,7,2,3,3,4,2,4,36.2,False,True,True,brk20240406
04/06/24,BRK,DET,Jalen Wilson,PF,18,10,4,1,15,1,0,1,1,3,5,2,3,2,4,2,2,18.3,False,True,True,brk20240406
04/06/24,BRK,DET,Trendon Watford,PF,15,7,2,1,10,0,0,4,3,2,3,0,0,3,4,0,2,6.9,False,True,True,brk20240406
04/06/24,BRK,DET,Lonnie Walker,SG,11,3,1,0,4,0,0,1,0,1,3,1,2,0,0,0,1,3.2,False,True,True,brk20240406
04/06/24,BRK,DET,Day'Ron Sharpe,C,9,0,6,0,6,0,0,1,1,0,1,0,0,0,0,2,4,6.2,False,True,True,brk20240406
04/06/24,DET,BRK,Chimezie Metu,PF,42,20,7,3,30,3,0,2,2,9,9,2,2,0,0,0,7,39.9,False,False,False,brk20240406
04/06/24,DET,BRK,Troy Brown,SF,34,15,2,0,17,1,0,1,2,5,12,5,8,0,0,1,1,19.4,False,False,False,brk20240406
04/06/24,DET,BRK,Marcus Sasser,PG,33,18,1,6,25,1,0,1,1,7,17,3,8,1,2,0,1,30.2,False,False,False,brk20240406
04/06/24,DET,BRK,Jaden Ivey,SG,30,16,4,10,30,2,0,0,1,7,21,2,6,0,0,1,3,41.8,False,False,False,brk20240406
04/06/24,DET,BRK,James Wiseman,C,26,4,5,0,9,1,0,2,5,2,5,0,0,0,0,1,4,11.0,False,False,False,brk20240406
04/06/24,DET,BRK,Jared Rhoden,SG,20,7,2,1,10,1,1,0,5,3,8,0,3,1,2,0,2,16.9,False,False,False,brk20240406
04/06/24,DET,BRK,Jaylen Nowell,SG,18,12,4,0,16,0,1,0,1,5,8,2,3,0,0,2,2,19.8,False,False,False,brk20240406
04/06/24,DET,BRK,Malachi Flynn,PG,14,3,3,5,11,0,0,1,5,1,7,1,5,0,0,0,3,13.1,False,False,False,brk20240406
04/06/24,DET,BRK,Buddy Boeheim,,9,3,0,0,3,0,0,0,1,1,2,1,2,0,0,0,0,3.0,False,False,False,brk20240406
04/06/24,DET,BRK,Taj Gibson,PF,8,5,0,0,5,0,0,0,1,2,3,1,2,0,0,0,0,5.0,False,False,False,brk20240406
04/06/24,DEN,ATL,Nikola Jokic,C,30,19,14,11,44,2,0,4,1,6,13,2,3,5,6,1,13,54.3,False,True,True,den20240406
04/06/24,DEN,ATL,Kentavious Caldwell-Pope,SG,27,24,2,1,27,2,0,2,2,9,12,6,9,0,0,0,2,31.9,False,True,True,den20240406
04/06/24,DEN,ATL,Peyton Watson,SF,27,13,6,2,21,1,5,0,3,6,8,0,1,1,2,1,5,41.2,False,True,True,den20240406
04/06/24,DEN,ATL,Christian Braun,SF,24,5,3,1,9,0,0,1,1,2,3,1,1,0,0,1,2,9.1,False,True,True,den20240406
04/06/24,DEN,ATL,Michael Porter,PF,24,20,3,2,25,1,0,1,4,7,12,4,8,2,2,1,2,28.6,False,True,True,den20240406
04/06/24,DEN,ATL,Reggie Jackson,PG,23,18,5,3,26,0,0,1,3,7,13,3,6,1,2,2,3,27.5,False,True,True,den20240406
04/06/24,DEN,ATL,Justin Holiday,SG,23,8,0,6,14,1,0,1,2,3,3,2,2,0,0,0,0,19.0,False,True,True,den20240406
04/06/24,DEN,ATL,Jamal Murray,PG,20,16,3,6,25,0,1,3,1,6,11,2,4,2,2,0,3,28.6,False,True,True,den20240406
04/06/24,DEN,ATL,Zeke Nnaji,PF,14,5,5,1,11,1,0,0,2,2,3,1,1,0,0,0,5,15.5,False,True,True,den20240406
04/06/24,DEN,ATL,Julian Strawther,SF,12,5,4,3,12,0,0,2,2,1,4,1,3,2,2,0,4,12.3,False,True,True,den20240406
04/06/24,DEN,ATL,Hunter Tyson,PF,3,2,0,0,2,0,0,0,0,1,2,0,1,0,0,0,0,2.0,False,True,True,den20240406
04/06/24,DEN,ATL,Jalen Pickett,SG,3,3,2,2,7,1,0,0,0,1,2,1,2,0,0,0,2,11.4,False,True,True,den20240406
04/06/24,DEN,ATL,Jay Huff,C,3,4,0,0,4,0,1,0,0,2,2,0,0,0,0,0,0,7.0,False,True,True,den20240406
04/06/24,ATL,DEN,Dejounte Murray,PG,35,14,2,12,28,1,1,2,2,4,15,3,8,3,4,0,2,38.4,False,False,False,den20240406
04/06/24,ATL,DEN,Jalen Johnson,PF,33,17,6,4,27,1,0,6,0,8,18,1,5,0,0,1,5,27.2,False,False,False,den20240406
04/06/24,ATL,DEN,Bogdan Bogdanovic,SG,30,18,2,2,22,1,1,2,4,6,10,3,4,3,3,1,1,27.4,False,False,False,den20240406
04/06/24,ATL,DEN,Clint Capela,C,30,19,12,3,34,1,0,1,2,5,6,0,0,9,12,5,7,39.9,False,False,False,den20240406
04/06/24,ATL,DEN,De'Andre Hunter,SF,29,18,1,2,21,1,0,3,2,5,11,2,8,6,7,0,1,22.2,False,False,False,den20240406
04/06/24,ATL,DEN,Vit Krejci,PG,25,3,5,2,10,1,0,0,2,1,3,1,2,0,0,1,4,15.0,False,False,False,den20240406
04/06/24,ATL,DEN,Garrison Mathews,SG,19,11,0,0,11,2,0,0,0,3,6,2,5,3,3,0,0,17.0,False,False,False,den20240406
04/06/24,ATL,DEN,Bruno Fernando,C,17,6,6,2,14,0,0,1,5,3,9,0,0,0,0,2,4,15.2,False,False,False,den20240406
04/06/24,ATL,DEN,Kobe Bufkin,SG,13,4,3,3,10,0,0,0,1,2,6,0,3,0,0,0,3,12.1,False,False,False,den20240406
04/06/24,ATL,DEN,Mouhamed Gueye,PF,3,0,1,0,1,0,0,1,0,0,3,0,2,0,0,1,0,0.2,False,False,False,den20240406
04/06/24,LAL,CLE,Anthony Davis,C,36,22,13,4,39,3,6,0,2,7,11,1,1,7,9,4,9,70.6,False,True,True,lal20240406
04/06/24,LAL,CLE,LeBron James,PF,35,24,5,12,41,1,1,5,1,10,18,1,5,3,5,0,5,49.0,False,True,True,lal20240406
04/06/24,LAL,CLE,Austin Reaves,SG,33,7,2,6,15,1,0,3,3,3,6,1,4,0,0,0,2,18.4,False,True,True,lal20240406
04/06/24,LAL,CLE,D'Angelo Russell,PG,31,28,5,2,35,1,1,6,2,11,17,6,12,0,0,0,5,37.0,False,True,True,lal20240406
04/06/24,LAL,CLE,Rui Hachimura,SF,27,7,5,0,12,0,1,1,0,3,9,1,5,0,2,0,5,15.0,False,True,True,lal20240406
04/06/24,LAL,CLE,Spencer Dinwiddie,PG,25,6,2,2,10,3,0,0,0,2,5,2,4,0,0,0,2,20.4,False,True,True,lal20240406
04/06/24,LAL,CLE,Taurean Prince,PF,20,18,4,1,23,1,0,1,1,7,9,4,5,0,0,0,4,26.3,False,True,True,lal20240406
04/06/24,LAL,CLE,Gabe Vincent,PG,14,0,0,2,2,0,0,0,1,0,2,0,0,0,0,0,0,3.0,False,True,True,lal20240406
04/06/24,LAL,CLE,Jaxson Hayes,C,11,4,3,0,7,1,2,1,2,2,2,0,0,0,0,1,2,15.6,False,True,True,lal20240406
04/06/24,LAL,CLE,Max Christie,SG,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1.5,False,True,True,lal20240406
04/06/24,LAL,CLE,Maxwell Lewis,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,lal20240406
04/06/24,LAL,CLE,Colin Castleton,C,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2,False,True,True,lal20240406
04/06/24,CLE,LAL,Donovan Mitchell,SG,38,10,5,7,22,3,2,5,2,4,13,2,9,0,2,0,5,36.5,False,False,False,lal20240406
04/06/24,CLE,LAL,Darius Garland,PG,34,26,2,2,30,5,0,1,1,11,25,4,9,0,0,1,1,45.4,False,False,False,lal20240406
04/06/24,CLE,LAL,Jarrett Allen,C,33,12,12,3,27,1,0,1,2,6,12,0,0,0,0,5,7,32.9,False,False,False,lal20240406
04/06/24,CLE,LAL,Max Strus,SF,29,5,6,4,15,0,0,2,1,2,8,1,5,0,0,2,4,16.2,False,False,False,lal20240406
04/06/24,CLE,LAL,Caris LeVert,SG,28,21,7,2,30,0,0,1,0,8,14,1,3,4,4,1,6,31.4,False,False,False,lal20240406
04/06/24,CLE,LAL,Evan Mobley,PF,28,8,3,3,14,2,1,3,3,2,6,1,2,3,4,1,2,22.1,False,False,False,lal20240406
04/06/24,CLE,LAL,Georges Niang,PF,22,12,1,1,14,0,0,2,2,5,6,2,3,0,0,0,1,12.7,False,False,False,lal20240406
04/06/24,CLE,LAL,Sam Merrill,SG,12,0,2,1,3,0,0,0,0,0,4,0,4,0,0,0,2,3.9,False,False,False,lal20240406
04/06/24,CLE,LAL,Marcus Morris,PF,4,3,1,1,5,0,0,1,0,1,2,0,0,1,2,1,0,4.7,False,False,False,lal20240406
04/06/24,CLE,LAL,Craig Porter,PG,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,False,False,False,lal20240406
04/06/24,CLE,LAL,Pete Nance,PF,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,False,False,False,lal20240406
04/06/24,CLE,LAL,Isaiah Mobley,PF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,False,lal20240406
04/06/24,CLE,LAL,Damian Jones,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,False,lal20240406
04/06/24,CLE,LAL,Tristan Thompson,PF,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2,False,False,False,lal20240406
04/06/24,MEM,PHI,Maozinha Pereira,PF,36,13,11,1,25,1,0,3,3,5,9,2,4,1,2,0,11,27.7,False,True,False,mem20240406
04/06/24,MEM,PHI,Trey Jemison,C,33,5,7,2,14,0,0,3,2,2,6,0,0,1,1,4,3,13.4,False,True,False,mem20240406
04/06/24,MEM,PHI,Jordan Goodwin,SG,31,15,4,4,23,1,0,0,3,6,13,1,3,2,2,2,2,28.8,False,True,False,mem20240406
04/06/24,MEM,PHI,Scotty Pippen,PG,30,24,2,5,31,2,0,4,5,9,16,2,4,4,4,2,0,35.9,False,True,False,mem20240406
04/06/24,MEM,PHI,Zavier Simpson,,30,14,4,4,22,2,2,2,2,4,12,3,4,3,4,2,2,34.8,False,True,False,mem20240406
04/06/24,MEM,PHI,Gregory Jackson,PF,28,17,6,3,26,2,0,3,0,6,16,1,7,4,6,2,4,31.7,False,True,False,mem20240406
04/06/24,MEM,PHI,Timmy Allen,,26,2,2,0,4,0,0,1,2,1,6,0,3,0,0,0,2,3.4,False,True,False,mem20240406
04/06/24,MEM,PHI,Brandon Clarke,,23,6,8,2,16,1,0,2,1,3,9,0,1,0,2,3,5,19.6,False,True,False,mem20240406
04/06/24,PHI,MEM,Kelly Oubre,SF,26,17,5,5,27,2,1,1,3,5,10,2,5,5,7,1,4,38.5,False,False,True,mem20240406
04/06/24,PHI,MEM,Buddy Hield,SF,25,7,1,1,9,2,1,1,3,3,12,1,7,0,0,0,1,17.7,False,False,True,mem20240406
04/06/24,PHI,MEM,Tyrese Maxey,PG,25,7,1,5,13,0,0,0,2,2,6,1,4,2,2,0,1,15.7,False,False,True,mem20240406
04/06/24,PHI,MEM,Paul Reed,C,23,6,5,5,16,4,0,3,1,3,4,0,0,0,0,0,5,28.5,False,False,True,mem20240406
04/06/24,PHI,MEM,KJ Martin,SF,22,10,6,1,17,0,2,3,3,5,7,0,0,0,0,3,3,21.7,False,False,True,mem20240406
04/06/24,PHI,MEM,Joel Embiid,C,22,30,12,1,43,0,2,8,2,9,13,2,2,10,13,3,9,43.9,False,False,True,mem20240406
04/06/24,PHI,MEM,Nicolas Batum,PF,20,9,3,0,12,0,0,0,0,3,5,3,5,0,0,1,2,12.6,False,False,True,mem20240406
04/06/24,PHI,MEM,Cameron Payne,PG,20,3,1,4,8,2,2,2,2,1,7,1,6,0,0,0,1,20.2,False,False,True,mem20240406
04/06/24,PHI,MEM,Kyle Lowry,SG,20,8,1,1,10,0,1,0,4,3,4,2,3,0,0,0,1,13.7,False,False,True,mem20240406
04/06/24,PHI,MEM,Jeff Dowtin,PG,14,11,5,2,18,0,0,0,0,4,5,2,3,1,1,1,4,20.0,False,False,True,mem20240406
04/06/24,PHI,MEM,Ricky Council,SG,12,3,0,1,4,1,0,0,0,1,3,1,2,0,0,0,0,7.5,False,False,True,mem20240406
04/06/24,PHI,MEM,Terquavion Smith,PG,6,5,1,1,7,1,0,1,2,2,3,1,2,0,0,0,1,9.7,False,False,True,mem20240406
04/05/24,BOS,SAC,Sam Hauser,SG,36,3,7,3,13,1,0,0,1,1,18,1,13,0,0,1,6,18.9,False,True,True,bos20240405
04/05/24,BOS,SAC,Payton Pritchard,PG,33,21,1,3,25,2,0,1,3,8,16,5,10,0,0,1,0,31.7,False,True,True,bos20240405
04/05/24,BOS,SAC,Jayson Tatum,SF,32,17,6,5,28,0,0,3,0,5,15,1,6,6,8,0,6,28.7,False,True,True,bos20240405
04/05/24,BOS,SAC,Jrue Holiday,PG,30,10,4,7,21,0,0,1,0,5,8,0,2,0,0,1,3,24.3,False,True,True,bos20240405
04/05/24,BOS,SAC,Kristaps Porzingis,C,24,20,11,2,33,2,1,1,3,7,10,2,2,4,4,1,10,44.2,False,True,True,bos20240405
04/05/24,BOS,SAC,Al Horford,PF,20,8,6,1,15,0,1,0,0,3,7,1,5,1,2,0,6,19.7,False,True,True,bos20240405
04/05/24,BOS,SAC,Xavier Tillman,C,19,9,4,2,15,0,0,0,0,4,7,1,3,0,0,1,3,16.8,False,True,True,bos20240405
04/05/24,BOS,SAC,Luke Kornet,C,18,6,5,1,12,1,2,0,1,3,4,0,0,0,0,2,3,22.5,False,True,True,bos20240405
